URL,Title,EV_Content
https://www.ft.com/content/a730b0b8-b009-4b19-a83c-fc4f54e68f1f,Subscribe to read,"Subscribe to read Accessibility help Skip to navigation Skip to content Skip to footer Sign In Subscribe Open side navigation menu Open search bar Financial Times Subscribe Sign In Search the FT Search Close search bar Close Popular Searches What is the latest news on the UK economy? Western support for Ukraine How will AI be regulated? UK inflation vs the world How will the UK economy fare in 2024? Home World Sections World Home Middle East war Global Economy UK US China Africa Asia Pacific Emerging Markets Europe War in Ukraine Americas Middle East & North Africa Most Read How Wall Street got Donald Trump wrong Trump administration halts $2.2bn in Harvard funds after university defies pressure Why Xi holds a stronger hand than Trump Risky corporate borrowers shut out of bond market since Trump’s tariff blitz Trump official tells Europe to choose US or Chinese tech US Sections US Home US Economy US Companies US Politics & Policy Most Read How Wall Street got Donald Trump wrong Trump administration halts $2.2bn in Harvard funds after university defies pressure Why Xi holds a stronger hand than Trump Risky corporate borrowers shut out of bond market since Trump’s tariff blitz Trump official tells Europe to choose US or Chinese tech Companies Sections Companies Home Energy Financials Health Industrials Media Professional Services Retail & Consumer Tech Sector Telecoms Transport Most Read How Wall Street got Donald Trump wrong Risky corporate borrowers shut out of bond market since Trump’s tariff blitz Trump official tells Europe to choose US or Chinese tech UK consumers plan to ‘buy British’ as Trump’s trade war bites US takes step towards chip and pharma tariffs with new probes Tech Sections Tech Home Artificial intelligence Semiconductors Cyber Security Social Media Most Read Trump official tells Europe to choose US or Chinese tech Meta had ‘monopoly power’ after buying rival apps, FTC says Nato acquires AI military system from Palantir Sony makes ‘tough decision’ to raise PS5 prices in Europe and UK US tech tariff exemption will be temporary, says Trump Markets Sections Markets Home Alphaville Markets Data Crypto Capital Markets Commodities Currencies Equities Monetary Policy Radar Wealth Management Moral Money ETF Hub Fund Management Trading Most Read How Wall Street got Donald Trump wrong Risky corporate borrowers shut out of bond market since Trump’s tariff blitz Millions have been left behind by the payday loans crackdown EU explores legal options for ending Russian gas deals US government debt steadies after week of brutal selling Climate Opinion Sections Opinion Home Columnists The FT View The Big Read Lex Obituaries Letters Most Read Why Xi holds a stronger hand than Trump Want a winning economic policy for America? Learn from Andy Grove Millions have been left behind by the payday loans crackdown A warning to US foodies from irate Italian producers Britain should embrace European and other middle powers Lex Work & Careers Sections Work & Careers Home Business School Rankings Business Education Europe's Start-Up Hubs Entrepreneurship Recruitment Business Books Business Travel Working It Most Read The problem with workers who can’t think for themselves Full English breakfasts and bonhomie: the timeless charms of London’s Mario’s Café US business school network slammed for Russian participation at key event How to enjoy the water in Miami without stepping foot on South Beach Corporate whistleblowing in the UK needs a shake-up Life & Arts Sections Life & Arts Home Arts Books Food & Drink FT Magazine House & Home Style Puzzles Travel FT Globetrotter Most Read A warning to US foodies from irate Italian producers Sony makes ‘tough decision’ to raise PS5 prices in Europe and UK How to survive a renovation — or 35 This bakery sells one chocolate cookie. And it’s the best in the world Five eye-popping gadgets for the home HTSI Menu Search Home World US Companies Tech Markets Climate Opinion Lex Work & Careers Life & Arts HTSI Financial Times Subscribe Sign In Search the FT Search Close search bar Close Popular Searches What is the latest news on the UK economy? Western support for Ukraine How will AI be regulated? UK inflation vs the world How will the UK economy fare in 2024? Indian steelmaker JSW to launch own EV brand Subscribe to unlock this article Try unlimited access Only Rs100 for 4 weeks Then Rs4335 per month.
Complete digital access to quality FT journalism on any device. 
Cancel anytime during your trial. Keep reading for Rs100 What’s included Explore more offers. Standard Digital Rs2850 per month Essential digital access to quality FT journalism on any device. Pay a year upfront and save 20%. Select What's included Global news & analysis Expert opinion FT App on Android & iOS FT Edit app FirstFT: the day's biggest stories 20+ curated newsletters Follow topics & set alerts with myFT FT Videos & Podcasts 10 monthly gift articles to share Premium Digital Rs4335 per month Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%. Select What's included Global news & analysis Expert opinion FT App on Android & iOS FT Edit app FirstFT: the day's biggest stories 20+ curated newsletters Follow topics & set alerts with myFT FT Videos & Podcasts 20 monthly gift articles to share Lex: FT's flagship investment column 15+ Premium newsletters by leading experts FT Digital Edition: our digitised print edition Print + Premium Digital Rs4500 per month Complete digital access to quality analysis and expert insights, complemented with our award-winning Weekend Print edition. Select What's included Everything in Print Weekday Print Edition FT Weekend FT Digital Edition Global news & analysis Expert opinion Special features Exclusive FT analysis Plus Everything in Premium Digital Terms & Conditions apply Explore our full range of subscriptions. For individuals Discover all the plans currently available in your country Digital Print Print + Digital For multiple readers Digital access for organisations. Includes exclusive features and content. FT Professional Check whether you already have access via your university or organisation. Why the FT? See why over a million readers pay to read the Financial Times. Find out why Useful links Support View Site Tips Help Centre Contact Us About Us Accessibility myFT Tour Careers Suppliers Legal & Privacy Terms & Conditions Privacy Policy Cookie Policy Manage Cookies Copyright Slavery Statement & Policies Services Share News Tips Securely Individual Subscriptions Professional Subscriptions Republishing Executive Job Search Advertise with the FT Follow the FT on X FT Channels FT Schools Tools Portfolio FT App FT Digital Edition FT Edit Alerts Hub Business School Rankings Subscription Manager News feed Newsletters Currency Converter Community & Events FT Live Events FT Forums FT Leaders Academy More from the FT Group Markets data delayed by at least 15 minutes. © THE FINANCIAL TIMES LTD 2025. FT and ‘Financial Times’ are trademarks of The Financial Times Ltd. The Financial Times and its journalism are subject to a self-regulation regime under the FT Editorial Code of Practice . Close side navigation menu Edition: International UK Search the FT Search Subscribe for full access Top sections Home World Show more World Middle East war Global Economy UK US China Africa Asia Pacific Emerging Markets Europe War in Ukraine Americas Middle East & North Africa US Show more US US Economy US Companies US Politics & Policy Companies Show more Companies Energy Financials Health Industrials Media Professional Services Retail & Consumer Tech Sector Telecoms Transport Tech Show more Tech Artificial intelligence Semiconductors Cyber Security Social Media Markets Show more Markets Alphaville Markets Data Crypto Capital Markets Commodities Currencies Equities Monetary Policy Radar Wealth Management Moral Money ETF Hub Fund Management Trading Climate Opinion Show more Opinion Columnists The FT View The Big Read Lex Obituaries Letters Lex Work & Careers Show more Work & Careers Business School Rankings Business Education Europe's Start-Up Hubs Entrepreneurship Recruitment Business Books Business Travel Working It Life & Arts Show more Life & Arts Arts Books Food & Drink FT Magazine House & Home Style Puzzles Travel FT Globetrotter Personal Finance Show more Personal Finance Property & Mortgages Investments Pensions Tax Banking & Savings Advice & Comment HTSI Special Reports FT recommends Alphaville FT Edit Lunch with the FT FT Globetrotter #techAsia Moral Money Visual and data journalism Newsletters Video Podcasts News feed FT Schools FT Live Events FT Forums FT Leaders Academy myFT Portfolio FT Digital Edition Crossword Our Apps Help Centre Subscribe Sign In"
